"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"log_likelihood[168]",-3.3822969331625004,-3.31026,0.40442780774322085,0.28001866200000014,-4.13068,-2.89963,1.0047926128465594,1793.1621027709023,6429.95940298685
"log_likelihood[169]",-3.969762764475,-3.9152050000000003,0.30148563792438304,0.2258073930000002,-4.5311,-3.6078995000000003,1.0070696705958606,574.980745717087,6543.747834006703
"log_likelihood[170]",-3.6431546217624997,-3.54296,0.4897824711257989,0.2977357320000003,-4.6100405,-3.08918,1.0498713636791395,63.82621516424057,33.5916210348248
"log_likelihood[171]",-3.015759767276251,-2.98445,0.5616260713449475,0.42731497199999985,-3.94044,-2.2001890000000017,1.0169584536699392,233.53892917784037,3374.8774712258446
"log_likelihood[172]",-3.3319317562587494,-3.26591,0.4565480120749068,0.3228361499999995,-4.192761,-2.75722,1.0184406735994092,239.12117317020358,182.8933103583613
"log_likelihood[173]",-2.846702469212502,-2.80105,0.6483724271468282,0.4588053960000001,-4.00905,-1.84555,1.0279413909392021,169.6481131230803,217.9073285088688
"log_likelihood[174]",-2.140474334556249,-2.07767,0.772713132534331,0.646220862,-3.474192,-1.0525095000000007,1.006382993667101,704.1985688281053,343.5321103909091
"log_likelihood[175]",-3.0224791437862444,-2.96972,1.0217525990946283,0.7469561189999998,-4.76457,-1.2809290000000013,1.0440657457510563,102.66095026940326,36.098942002007206
"log_likelihood[176]",-3.35003409642125,-3.29156,0.36695733941057895,0.2603297340000002,-4.00363,-2.8949,1.0036862650380556,2128.5808595082794,10325.756468356658
"log_likelihood[177]",-4.2152069802375,-4.08172,0.4782289251857638,0.33595716000000053,-5.152241,-3.68712,1.0143358284812367,1607.6538551590113,7661.839216286566
"log_likelihood[178]",-3.5876676999750003,-3.53867,0.3856233503943071,0.2964606960000005,-4.30918,-3.07189,1.0247331475972068,171.74852022384601,233.93107454597484
"log_likelihood[179]",-3.2523791079387485,-3.11852,0.7771508103225566,0.5542922489999998,-4.6632,-2.234609000000001,1.0178189082875613,292.34793443976116,6829.366759557963
"log_likelihood[180]",-3.51466120612,-3.38959,0.6031485084667411,0.45214852199999994,-4.637011,-2.7960195000000008,1.0090396813769635,521.7872722062262,11371.078325229548
"log_likelihood[181]",-2.9689026919737485,-2.8602350000000003,0.764895435263486,0.5433506609999993,-4.41489,-1.905759000000001,1.0346883816159649,95.40590998333568,548.3620283593199
"log_likelihood[182]",-2.1979182983300016,-2.09784,0.8706751203166092,0.7172077500000001,-3.7667605,-1.0486690000000014,1.0123596385415707,341.7908247208087,318.60247786743685
"log_likelihood[183]",-2.7700437999325036,-2.82334,0.825301081278725,0.5995115490000001,-4.04096,-1.2199295000000006,1.0560171357507895,78.1908118395972,32.23742674942507
"log_likelihood[184]",-3.35076636379625,-3.29205,0.36955937908256126,0.2617530300000003,-4.0077,-2.89333,1.003633247015116,2390.25781840992,6279.638409258613
"log_likelihood[185]",-4.3671352954125,-4.22584,0.5640907940299196,0.4436828760000001,-5.475290500000001,-3.7267795000000006,1.0088875951754992,559.7241429480315,6646.625405602312
"log_likelihood[186]",-3.5702816043849994,-3.52404,0.3720461662651735,0.29868459599999997,-4.2237015,-3.06974,1.0121050440971715,378.2213120523885,1367.0700445843167
"log_likelihood[187]",-3.3768344194312494,-3.20854,0.9065960866444284,0.635679576,-5.10246,-2.25626,1.023937157524973,2926.7168490536833,8919.865131984907
"log_likelihood[188]",-3.42796597415375,-3.30775,0.5578129049187125,0.3407459579999996,-4.4930305,-2.796389500000001,1.0105530890393377,3477.6682465072313,6201.281445190151
"log_likelihood[189]",-2.8551063210700027,-2.79997,0.6830028168483578,0.49272728399999977,-4.0582705,-1.838798500000002,1.0220928046345887,204.3285934277636,187.41538075560305
"log_likelihood[190]",-2.133365455725,-2.05564,0.8090701721215001,0.680498574,-3.5553209999999997,-1.0412985000000021,1.0140188784219888,283.60783853386204,332.34169202683194
"log_likelihood[191]",-2.7439016235962477,-2.8153550000000003,0.7622515121717744,0.5231576489999993,-3.861871,-1.3133590000000015,1.0441389451624126,104.06192865329578,40.036488336492134
"log_likelihood[192]",-3.826274784098751,-3.63453,0.7577419019502714,0.5789478869999997,-5.30558,-3.001379500000001,1.0066465277442567,1001.1106513731722,11136.244763981722
"log_likelihood[193]",-3.9061460856375003,-3.8634,0.2554370395214874,0.1986387480000003,-4.3859715,-3.58232,1.037667784511645,97.61109904665445,398.11010131305653
"log_likelihood[194]",-3.56581762364875,-3.51321,0.3755385769967655,0.2870165339999999,-4.22134,-3.0756195000000006,1.008545576381078,1454.4579285925079,6129.147196359287
"log_likelihood[195]",-2.9921449540175002,-2.96126,0.5512056046961459,0.38191776000000005,-3.89963,-2.2119,1.0078805543835043,1152.5052100327491,7477.893852495585
"log_likelihood[196]",-3.39392323269125,-3.28729,0.5306018037149802,0.3389371860000003,-4.41189,-2.77181,1.010763768657963,2377.7337683560945,4195.1242631794
"log_likelihood[197]",-3.0798178452474994,-2.9341350000000004,0.86502914182184,0.6332703510000004,-4.70456,-1.89068,1.0249342959920555,195.66905375182193,345.7405440502262
"log_likelihood[198]",-2.1226862794837498,-2.05711,0.7855713304325147,0.6626628959999997,-3.480542,-1.03363,1.0108348964132745,338.3400982058974,279.99784100809524
"log_likelihood[199]",-2.735450821266249,-2.81218,0.7940476975785007,0.5448703260000003,-3.89688,-1.149789500000001,1.0544108014305489,85.49285904846273,27.602559539181527
"log_likelihood[200]",-4.118981977523748,-3.90563,0.9285124941237051,0.7951183800000002,-5.87998,-3.0675695000000003,1.0147915944917412,297.9324602994707,10880.232150294722
"log_likelihood[201]",-3.9347731695375,-3.89802,0.2695860304766727,0.2061555299999995,-4.42668,-3.59618,1.00543528375542,1291.5589038189241,8516.423536632656
"log_likelihood[202]",-4.02399063431625,-3.87909,0.6802869710432539,0.5347293420000003,-5.3012,-3.217049500000001,1.012451494189125,358.2547355729424,5325.139606106312
"log_likelihood[203]",-3.2497039476975034,-3.12364,0.7801302489756564,0.5905047539999997,-4.6198305,-2.2212995000000006,1.0128125519075648,378.32102121677485,3910.232012836337
"log_likelihood[204]",-3.4771695268862497,-3.35261,0.5924655700654319,0.418790022,-4.5935310000000005,-2.7855795000000008,1.0062334460234166,740.7477539356712,7912.246754011174
"log_likelihood[205]",-2.8685596439150016,-2.79699,0.6910236857139139,0.49072577399999984,-4.1096105000000005,-1.8613695000000006,1.0166738885600277,253.78185061732265,238.089371653196
"log_likelihood[206]",-2.1340031472662497,-2.0843,0.7989617467777245,0.6835675559999996,-3.5048105,-1.02867,1.020304725945418,209.06445386173013,376.1413684315294
"log_likelihood[207]",-2.7100280363074956,-2.801455,0.7886416679455877,0.5339806290000004,-3.8228925,-1.070415000000007,1.057029542515962,81.03762796731745,30.09698469136933
"log_likelihood[208]",-3.3528232181175,-3.29183,0.3752064681381484,0.26829129600000035,-4.0308205,-2.89681,1.0027676539568786,1741.9472056215968,9216.539171402312
"log_likelihood[209]",-4.2543275267250005,-4.12384,0.5029159975293486,0.39641758799999893,-5.24135,-3.67643,1.035355655123443,119.9063436110153,885.8463330400868
"log_likelihood[210]",-4.451618666134998,-4.25687,0.9559104272741914,0.849744777,-6.283861,-3.349989500000001,1.022342021456577,195.15258470941518,5992.214843036528
"log_likelihood[211]",-3.047386899125001,-3.00907,0.597047822315338,0.41328957600000016,-4.06597,-2.201489500000001,1.0143750012532744,236.28854262817768,612.1956003721559
"log_likelihood[212]",-3.462120200612501,-3.32364,0.5948457530410545,0.3647196,-4.6184905,-2.80753,1.0093813817799366,1150.1642566196067,6866.008844603916
"log_likelihood[213]",-2.8336129531525,-2.79753,0.5950831268259258,0.43053221399999986,-3.8529305000000003,-1.9572985000000023,1.001914882971074,1102.3708356544114,1212.0260922880755
"log_likelihood[214]",-2.1971310297662496,-2.09473,0.8557826606114022,0.6851539380000002,-3.7338905000000002,-1.0347295000000007,1.0064846237120342,733.0783326231856,319.2249910969584
"log_likelihood[215]",-2.7398757013925015,-2.81402,0.7588753561241828,0.5169381419999997,-3.8233405,-1.2664795000000009,1.0427315992093402,105.07171429382454,39.96417678215174
"log_likelihood[216]",-3.6934363110662503,-3.52394,0.6791666007150464,0.4951290959999997,-5.026621,-2.93383,1.0077908346766078,471.450051841058,831.4018668167784
"log_likelihood[217]",-3.910106908175,-3.88111,0.24742442887462376,0.19800123000000008,-4.3483305,-3.58884,1.0085830517115928,556.6080350771298,8987.545499195627
"log_likelihood[218]",-3.5441890169112495,-3.50614,0.348608665937107,0.2923835459999995,-4.149010499999999,-3.07104,1.013562853860479,350.4980666700018,2326.9113565498633
"log_likelihood[219]",-3.1843731226962495,-3.09621,0.7314647456966801,0.5224534139999999,-4.5195605,-2.221559500000001,1.0099603979280956,653.7768949219819,18559.96630839103
"log_likelihood[220]",-3.3766074639237504,-3.27543,0.506346443892232,0.32820316199999977,-4.3189025,-2.77606,1.0051020140485636,918.6862174211185,7915.287981709725
"log_likelihood[221]",-2.857050557363749,-2.797645,0.6414066172803018,0.459850629,-3.9950919999999996,-1.9494195000000007,1.0037629435682793,812.2790134057036,1159.7985923009878
"log_likelihood[222]",-2.1554122559250004,-2.08403,0.8146724790458053,0.6877633139999998,-3.58706,-1.0499,1.013872876568558,321.0436840876867,446.08588984946516
"log_likelihood[223]",-2.750087254181249,-2.8201,0.7666789273985738,0.5199922979999999,-3.8709605000000002,-1.2707790000000014,1.0381365151814064,124.57639553546255,41.41709367039019
"log_likelihood[224]",-3.62336766145375,-3.4651,0.6215799702183783,0.43873099200000026,-4.83856,-2.9438495000000007,1.004941343484823,997.2447026327676,8268.068749743741
"log_likelihood[225]",-4.0001069337,-3.93079,0.33257486961640875,0.2308482330000003,-4.6379305,-3.61555,1.0143072559744275,6878.991895649209,6749.741226249631
"log_likelihood[226]",-3.5732591451812503,-3.525,0.3874447373166729,0.3077877599999997,-4.260750499999999,-3.072289500000001,1.00665198784807,907.3434384788566,8995.062279899874
"log_likelihood[227]",-3.0249709101024993,-2.95538,0.5940683920861155,0.4056690119999996,-4.11738,-2.197479500000001,1.0302159147053602,156.2649280808651,168.63180252155874
"log_likelihood[228]",-3.3726158119612486,-3.2703,0.5059472966801196,0.34784761200000003,-4.41321,-2.76035,1.0334589705380557,125.50073988865566,167.98461783786803
"log_likelihood[229]",-2.798957718885001,-2.76383,0.5983282360885008,0.4481084369999998,-3.81681,-1.9255890000000013,1.0131164690654617,352.9128313223808,998.3507072517456
"log_likelihood[230]",-2.1677187105875007,-2.104705,0.7937484166101224,0.6645754500000001,-3.557331,-1.02103,1.0095605161010481,516.1782062753009,240.24140133910723
"log_likelihood[231]",-2.850440564926248,-2.8783,0.8834491540744855,0.5986590539999997,-4.2455915,-1.2090355000000061,1.0465908283623135,99.57511010943814,35.29078005332818
"log_likelihood[232]",-3.52349942743875,-3.40031,0.5363324639875444,0.37967903399999986,-4.5454605,-2.92925,1.005191672201346,696.4676196654668,6942.785520842812
"log_likelihood[233]",-3.9073259989375004,-3.87125,0.24691692837119147,0.20562179399999997,-4.34982,-3.58656,1.0162881932777548,238.21156291262727,3378.4454936561583
"log_likelihood[234]",-4.038963238523751,-3.876685,0.7225708331747244,0.6003714570000002,-5.4126015,-3.188999500000001,1.0047415172391692,602.852677669642,9320.800914427848
"log_likelihood[235]",-3.031772917495,-2.9959,0.5858434187086559,0.4036230239999994,-4.04259,-2.20462,1.0098016756753418,460.99158750438403,595.0819289181641
"log_likelihood[236]",-3.3079007846449997,-3.23791,0.4444531714750933,0.29500774800000024,-4.1183505,-2.7557995000000006,1.0108175460023976,440.0804269155233,580.8387953237452
"log_likelihood[237]",-2.9587100747162505,-2.845225,0.8174284263793051,0.596220177,-4.4726105,-1.82379,1.0327971716403177,135.97537586634385,149.42853134368784
"log_likelihood[238]",-2.2300429938675004,-2.10457,0.981646264942409,0.6824481929999999,-3.8100115,-1.0395295000000009,1.0143107567141814,267.3565979074568,182.34399892523865
"log_likelihood[239]",-2.987767157009999,-2.94964,1.0316783976269774,0.7462963619999998,-4.7275725,-1.14887,1.0463413233297933,94.22827435678775,30.799004366851022
"log_likelihood[240]",-3.389103301015,-3.32443,0.40250749415647513,0.28978899600000024,-4.12869,-2.896169500000001,1.0101727241740996,407.6256778113448,2240.96415841724
"log_likelihood[241]",-3.9754719109875,-3.91809,0.3131770758631293,0.219899232,-4.5712814999999996,-3.60437,1.0232039099973558,11890.504481316846,7207.715756289224
"log_likelihood[242]",-3.5277087681362502,-3.49151,0.33509476585015474,0.262612938,-4.10165,-3.0711195000000004,1.016026767650303,3236.786442978926,10239.746389000675
"log_likelihood[243]",-3.0438586383387487,-2.9963249999999997,0.5881727459703855,0.42919046100000063,-4.01225,-2.206889500000001,1.0116400445145866,453.43967048811305,11675.015197358067
"log_likelihood[244]",-3.352656561265,-3.26629,0.48676547171165735,0.31566036599999986,-4.2565005,-2.77266,1.0091102568099295,3528.586373756929,7042.960070367253
"log_likelihood[245]",-2.8673517458787483,-2.8185,0.6623871158037516,0.47443199999999974,-4.0057405,-1.87091,1.0282173900592548,130.02406820604406,437.5645555617717
"log_likelihood[246]",-2.2460529460224996,-2.14398,0.9112653134279198,0.7432866839999998,-3.907091,-1.0385095000000009,1.0123686789208874,389.90505567300363,418.50253140178165
"log_likelihood[247]",-2.736554480441248,-2.81411,0.7876139618339776,0.5376055860000001,-3.8818705000000002,-1.14269,1.0516576192297242,90.3251822562471,31.91944297479511
"log_likelihood[248]",-3.36283467233625,-3.29999,0.3795915730330239,0.263621106,-4.055291,-2.89684,1.0045342821729206,3521.2161384108285,8245.926799364739
"log_likelihood[249]",-4.064702076500001,-3.97454,0.380602887982871,0.2704262400000005,-4.8075205,-3.627929500000001,1.0147923149381157,4220.710406629471,7515.14614397456
"log_likelihood[250]",-3.61339667826375,-3.53643,0.43208898310517846,0.3239555129999999,-4.418060499999999,-3.08849,1.0111188669525555,478.7991809967819,8178.49223972148
"log_likelihood[251]",-3.092114692492498,-3.031725,0.6484892669928781,0.44585488499999987,-4.235973499999999,-2.2071990000000015,1.0068451912786982,641.9063201537757,914.8444966869885
"log_likelihood[252]",-3.410990020729999,-3.2959,0.5386388066836437,0.36206574600000035,-4.4263705,-2.78055,1.0115982749837078,335.04206743603555,6165.35718366549
"log_likelihood[253]",-2.917634239271251,-2.81771,0.764371883129098,0.5481023939999997,-4.323250499999999,-1.8513790000000014,1.0253155898673192,164.52062456341915,240.18601444266613
"log_likelihood[254]",-2.1698658892550005,-2.08776,0.8220334651263359,0.6827076479999998,-3.6260944999999998,-1.0573995000000005,1.007582269711846,600.227028453572,328.1065914280013
"log_likelihood[255]",-2.7699331689475017,-2.835065,0.7911575289323259,0.5378724539999996,-3.9402,-1.2529390000000014,1.0416362512280146,114.95835259070508,35.898159777338485
"log_likelihood[256]",-3.4283384994600006,-3.3239899999999998,0.46474479567329535,0.3112273920000005,-4.3214415,-2.90369,1.007261612038392,719.2909238284242,1276.3381669557364
"log_likelihood[257]",-3.9600338087125,-3.90893,0.29375717313895966,0.2233388639999995,-4.494921,-3.60523,1.009093808158619,451.4921375235581,9645.921347659842
"log_likelihood[258]",-3.796732948961249,-3.67312,0.5642465968571373,0.44051011200000006,-4.89838,-3.11076,1.0216763287890767,201.5623859877107,464.6157565852877
"log_likelihood[259]",-2.99408000770875,-2.96033,0.5537202849898819,0.3860542140000002,-3.91788,-2.2027590000000012,1.0072135721279591,1442.889899640363,8079.242585045208
"log_likelihood[260]",-3.303176039755,-3.25378,0.41405413830630583,0.3100264859999998,-4.026711499999999,-2.758339500000001,1.0125886139355869,292.9331586766879,6891.139665366961
"log_likelihood[261]",-2.791016587905,-2.76713,0.6010993106577542,0.4406731979999998,-3.79949,-1.8514,1.0161384680729457,245.85944411904742,205.35826092204897
"log_likelihood[262]",-2.1926321775612507,-2.12206,0.8239687946686393,0.6751019099999999,-3.6335105,-1.0350695000000008,1.0079239978055996,777.0993947058388,294.0931508302432
"log_likelihood[263]",-2.7651916124050024,-2.83454,0.792685340794158,0.5210152920000001,-3.9176424999999995,-1.09888,1.0484206379982266,99.80653073946499,29.616919446865378
"log_likelihood[264]",-3.4109839434950002,-3.3191,0.4394951770313345,0.300700932,-4.29066,-2.900909500000001,1.0277875685216666,144.84084219004117,235.00841786941393
"log_likelihood[265]",-3.9336570957,-3.8927,0.2749206564442824,0.20301241799999997,-4.4393305,-3.59523,1.0122799554985367,2015.187907961169,8986.767717927494
"log_likelihood[266]",-3.566606225415002,-3.51732,0.371163505373752,0.27886223399999976,-4.227330500000001,-3.07321,1.0154020030777513,410.42079991063673,764.7763379505883
"log_likelihood[267]",-3.1287556244225,-3.03699,0.688262210183334,0.47127406199999944,-4.367410999999999,-2.21741,1.0047119695416664,1302.3755998851802,7494.944516272441
"log_likelihood[268]",-3.3161270999575003,-3.24775,0.44014973881680086,0.2999818709999999,-4.096790500000001,-2.762079500000001,1.006068950222936,2106.4528193557157,12617.565397742974
