"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"x[25,3]",26.10482375,26.0608,3.8641816127497126,4.008357360000002,20.07219,32.476825,1.0151993783021014,339.75535107509705,3510.7707775174877
"x[26,3]",24.4495913875,24.2884,3.781807344899895,3.7748478599999986,18.439695,30.923289999999998,1.0040104236952265,1894.6923360169221,3888.213701926984
"x[27,3]",23.4398495875,23.2839,3.860496785115325,3.90761469,17.340075000000002,29.805164999999995,1.0043849153513484,1827.1618630977382,5927.32802167352
"x[28,3]",23.3053850775,23.3527,3.815840618575328,3.7143577800000025,16.995784999999998,29.603579999999997,1.0033638060206227,1395.1988787060047,5239.972915910043
"x[29,3]",24.479710075,24.382,3.7475578967036673,3.6124290300000004,18.436040000000002,30.741464999999998,1.0050005279545777,4231.649851134423,4068.8834800153877
"x[30,3]",26.18151314625,26.26495,3.8812197823814323,3.899979299999999,19.682025000000003,32.41486,1.0150914702996425,307.8086540567353,1245.6670510467884
"x[31,3]",26.6490057375,26.726300000000002,3.9553766711502583,4.106727869999999,20.21202,32.90956,1.0114744837089065,436.7728781379994,4896.983411062199
"x[32,3]",23.52152507875,23.644350000000003,3.8449890367269663,3.7743289499999997,17.014004999999997,29.613884999999982,1.0115942840600174,537.0565493545907,401.1699787041298
"x[33,3]",21.36240663625,21.42035,3.6465215698830717,3.4468967399999992,15.258825000000002,27.39554999999999,1.0057518884973287,5325.53083424608,5606.922552575952
"x[34,3]",23.39362127,23.46515,3.7444278386240266,3.642377549999999,17.21234,29.31381,1.0046661955242475,2721.0142553464716,5897.260568453606
"x[35,3]",21.59866180875,21.6267,3.7784463075223687,3.5262158399999985,15.360765,28.132155,1.0045041678339517,4378.5662990383335,1638.4203086858588
"x[36,3]",21.691665495,21.6965,3.806415318285689,3.86906709,15.44979,27.76034999999999,1.0074868534572017,932.0597983261238,2667.321223093818
"x[37,3]",21.87168692,21.8156,3.850944534531768,3.7113184500000016,15.603125000000002,28.285884999999997,1.0068111310869998,4135.943141085271,4778.724546548148
"x[38,3]",23.7011302475,23.5915,3.932711266647344,3.765581609999999,17.255169999999996,30.364845,1.0112617207200774,1252.0254593578134,1381.9845414600964
"x[39,3]",29.11630255,29.14825,3.9107689864525605,3.7146542999999994,22.576805,35.52657,1.0084020360831099,909.5417734739088,1690.7882624630186
"x[40,3]",34.2613454,34.2802,3.794710062945402,3.770325930000001,27.981035000000002,40.35399999999999,1.0055871183579506,2354.364169262152,3753.1261498217227
"x[41,3]",37.406268075,37.5549,4.122431298884498,4.120664309999991,30.05021,43.95654499999999,1.0270193741234037,174.78473596850083,62.8617464282339
"x[42,3]",44.53200485,44.649249999999995,4.103284863100219,3.9993135000000075,37.67336,51.18721,1.0095620404811607,790.5595443359233,5423.593413324492
"x[43,3]",42.70770635,42.6565,4.4814543156064275,4.316145119999995,35.3582,49.913059999999994,1.0045667965922394,2619.1091610380404,5776.757988396463
"x[1,4]",0.9460549803349999,0.6849765000000001,2.8019658362604782,2.6476863839999996,-3.2849889999999995,6.0133399999999995,1.0039282559140108,1073.2329759456882,3637.7616837740857
"x[2,4]",0.048602845701874585,0.10948849999999999,2.82254618413947,2.62664829,-4.92801,4.571275499999994,1.0216523130399104,235.01368518006902,94.22238563279083
"x[3,4]",0.09211438024200047,0.13318400000000002,2.617230200788991,2.408179767,-4.360888,4.366294499999994,1.0043030162463524,3045.7533255811422,4158.970127939956
"x[4,4]",0.03454581460862508,0.0203034,2.6263971872645513,2.3372572238399996,-4.395076499999999,4.442429499999995,1.0144953566459691,5293.920005624152,2745.1424024109083
"x[5,4]",0.09151633577375025,0.08510580000000001,2.626541612987173,2.456942481,-4.2811315,4.429244,1.0054364156366329,2162.616450929265,4305.809340087329
"x[6,4]",-0.15558335670150078,-0.210492,2.7724571237627633,2.598916257,-4.549402,4.462556999999997,1.0139601296537084,438.8189755833057,3441.577120415325
"x[7,4]",-0.21892666254750073,-0.0739442,2.961617563799426,2.5827855690000003,-6.066799,4.437120499999996,1.039996906886843,164.88076932116832,35.105265248099606
"x[8,4]",0.18832572388299992,0.1365,2.6336833704626,2.4286841249999997,-4.13009,4.658623499999996,1.0015953701979274,3708.6543785848285,4378.283576637056
"x[9,4]",0.954911627926625,0.943327,2.6841791831651753,2.5360221410999997,-3.3906725,5.348193999999997,1.0083902253953814,1159.5252728889543,3451.770813161657
"x[10,4]",2.8231425164795003,2.97928,2.834284624963577,2.6771159939999993,-2.0938805,7.0840685,1.0125887880798288,430.93457694688635,1574.067233094139
"x[11,4]",1.4399328304444887,1.26034,2.7097994169654642,2.5267351347,-2.8154325,6.0136655,1.0034453136720891,3034.4459520495116,4709.233852469161
"x[12,4]",2.4383907012150003,2.5287550000000003,2.7288347030038045,2.6361339647999995,-2.105574,6.882942499999998,1.0069918543648109,936.2126839627424,1844.9938360202777
"x[13,4]",0.6966297272397499,0.6895395,2.65344564344615,2.601903696,-3.606181,4.882874499999991,1.004209829556763,1549.7470938989443,2801.725930083194
"x[14,4]",0.8356493290614999,0.89214,2.6862637705376904,2.608078725,-3.6804945,5.079612999999991,1.0054338692527018,1210.6657665394819,4825.240138191571
"x[15,4]",0.44068540677375034,0.29960299999999995,2.7916804980376315,2.578782549,-4.043396499999999,5.257038,1.0209364174064302,279.11676902059924,328.10751046386144
"x[16,4]",0.8360635776190003,0.7832865,2.639949620144015,2.4941994776999996,-3.4046585,5.2156804999999995,1.0074313010384803,1006.6174323074987,3872.8945702271562
"x[17,4]",1.2616331515697627,1.029955,2.764256489945487,2.5663798586999995,-2.9286349999999994,6.107045999999999,1.0038255853779736,1284.1976417991996,3074.994966777356
"x[18,4]",4.329823325833375,4.042475,2.6516350414101066,2.4570017849999997,0.3604205500000001,9.071579499999997,1.0022661372168584,1991.6956909459755,3730.1263526226926
"x[19,4]",15.673030558625,15.719850000000001,3.734139863236675,3.789599729999998,9.30515,21.783825,1.0122344331478534,381.09583285334065,299.267345967211
"x[20,4]",4.947925398715,4.8152349999999995,3.001745178619292,3.1066400400000007,0.4040487000000003,10.084399999999997,1.008283251781758,817.9276902129188,3070.948250880658
"x[21,4]",7.55773538590875,7.529915,2.715993857687699,2.5861733099999995,3.1165655,11.927259999999995,1.0090009239526632,1165.675579848615,2169.4538581822612
"x[22,4]",12.66598092675,12.888,2.834489709948394,2.91419856,7.9084795,16.908889999999996,1.0136808226238043,394.3684947564188,3180.245005530368
"x[23,4]",10.922896054875,11.067599999999999,2.7382383181791514,2.5440081659999985,6.344949000000001,15.307519999999998,1.0168112432184628,359.4020077906394,2571.8047517741047
"x[24,4]",8.7550823947,8.8008400000000009,2.721863788701545,2.6298358800000012,4.426372,13.1756,1.0083935716107684,628.9528927294566,3909.6766180220557
"x[25,4]",5.626592725609,5.388805,2.8531117733261864,2.6924460779999997,1.3866920000000003,10.644144999999998,1.0065596443267555,1914.5547594027867,2780.2935260062177
"x[26,4]",9.271166226875,9.1617,2.789433992066276,2.7295407300000014,4.9409625,13.928279999999994,1.0160408277620554,273.2620424042536,2968.9528475467687
"x[27,4]",15.48654661875,15.56565,2.6841786820884974,2.5547421900000002,11.039320000000002,19.930374999999998,1.0078676075086348,1019.4521888948575,4804.488116010028
"x[28,4]",19.630211855,19.588099999999997,2.7916165052561737,2.688991619999996,15.054160000000001,24.2176,1.0103790102717567,340.6987214118894,558.6738746375843
"x[29,4]",23.4167646,23.2807,2.7058271040652233,2.43635658,19.19681,28.082334999999997,1.0027345427841017,4058.892480159972,3783.2041822701067
"x[30,4]",27.71590875,27.53505,3.049194939822401,3.0887005799999963,23.177599999999998,33.10983,1.0157533400404872,439.4381941267206,560.8369719348779
"x[31,4]",42.14029155,42.1536,2.7011479540048806,2.523014550000006,37.81997,46.715745,1.0060840479395923,697.6453467251107,1979.9960509121067
"x[32,4]",56.7533587875,57.01495,2.812083060166868,2.511005489999997,51.697515,60.967725,1.0100113373965376,2463.038411944685,2939.975015107643
"x[33,4]",66.3486813125,66.6209,3.0990248050830225,2.9778762299999886,60.949664999999996,71.11595999999999,1.0146695444675615,242.81819743833003,269.6330372975566
"x[34,4]",68.8889025125,69.09729999999999,2.6615035730318093,2.3789799599999966,64.28724000000001,73.05524999999999,1.00554679824988,4474.988645342799,3697.0036179460662
"x[35,4]",70.47353695,70.72075000000001,2.7757673236745,2.44510391999999,65.505055,74.6645,1.0081012508064489,2995.465593465323,3445.1510995964854
"x[36,4]",68.1513971875,68.3835,2.90503821145946,2.844516360000007,63.111675,72.537305,1.009901975945219,839.5375713271992,3549.728666426444
"x[37,4]",61.5661329625,61.7573,2.914040375066151,2.8457765700000017,56.48354499999999,65.88065999999999,1.01142233336959,624.9977034913259,1780.202195024644
"x[38,4]",47.4322686,47.274,2.8377586628570293,2.82257388,43.13369,52.30365,1.0117256886559267,703.9125533296077,2239.2089101016204
"x[39,4]",40.6999962875,40.49275,2.792152972449336,2.6958857100000033,36.477090000000004,45.53391,1.0034188538072908,2405.1631146774603,4538.187681586331
"x[40,4]",37.0469713,36.6956,3.0216397898535665,2.881655490000002,32.711895000000005,42.37159499999999,1.0025713550201227,1029.9391663963181,3657.574701633428
"x[41,4]",44.9229831125,45.159850000000006,2.8874502291622726,2.8752803100000013,39.79765,49.11913,1.0022818500055597,1118.8889833284868,3952.9520239720964
"x[42,4]",41.1112368375,40.9349,3.105782140152393,2.9657189100000014,36.25219,46.4675,1.0197152588797285,217.91587333822227,1070.2734273493795
"x[43,4]",41.708767575,41.7552,6.774555603633114,6.995055059999999,30.676545,52.410045000000004,1.0189467312704221,214.0029507799784,1221.2647995786074
"x[1,5]",1.7937467151482505,1.69971,3.9053167478558217,4.096090215,-3.9570094999999994,8.501658999999997,1.0095861605056553,462.4755893216325,4525.89632215972
"x[2,5]",0.5235565592798759,0.5574855000000001,3.9648914061763914,4.0061260469999995,-6.2091785,7.084028999999997,1.0122760797310053,401.11476036720325,150.47544169845227
"x[3,5]",0.48931600077150006,0.469781,3.647121889828936,3.4441020389999997,-5.547545,6.541933999999996,1.0170740998063312,5431.113211747849,5476.228685522052
"x[4,5]",0.6144258225012501,0.6949909999999999,3.6729003021982507,3.4534275930000002,-5.512474499999999,6.569898499999995,1.0061155018206076,3420.8759902144184,4855.103078477719
"x[5,5]",0.814178216729,0.9034,4.019324426806272,3.7372342979999997,-6.7977365,7.200874999999997,1.0227799621801321,170.80386625388735,41.47210239269705
"x[6,5]",1.958541292303375,1.88233,3.66444467629789,3.6491300516999994,-4.017172,7.969182,1.0041800960904395,2064.0519790059066,2161.7615730021616
"x[7,5]",2.4540887967775875,2.37183,3.6537301318894015,3.6969780015000002,-3.437874,8.450731999999993,1.0048783407236697,1657.0529821575412,3203.2459747522616
"x[8,5]",1.4670227926713755,1.315415,3.6353596344980574,3.4096686540000003,-4.359499,7.701280499999984,1.0014002633990604,3725.5285187316017,5066.917812280779
"x[9,5]",1.926910679295625,1.8333249999999999,3.717897604666599,3.6095735423999997,-4.1602745,8.002570999999996,1.0042135364260636,3450.301891211902,5042.713960118871
"x[10,5]",2.0596525644075006,2.141935,3.8591140989452266,3.7055689272,-4.7117379999999995,8.280323999999998,1.0125737411749114,518.4638395130145,129.2706869198187
"x[11,5]",1.6792019116015,1.547595,3.763039798991236,3.6745373678999993,-4.447213,8.025000499999999,1.004326453478867,2162.196134052471,4820.37448071427
"x[12,5]",2.088129859817375,1.9854150000000002,3.778126994392504,3.7171813917,-4.0677655,8.423893499999998,1.0035143817964967,2713.7729807727824,2053.8595973882384
"x[13,5]",1.1585527229257495,1.199345,3.7827156304773215,3.8769619349999997,-5.109738999999999,7.111619999999993,1.0070798185200258,863.2908612572767,3908.7167387354943
"x[14,5]",0.9875753044692497,0.9893035,3.9135641510180887,3.978846207,-5.497084999999999,7.498195499999995,1.0151655828518615,310.1150217110834,474.4331974180126
"x[15,5]",1.0506703721262505,0.9950965,3.831190617287759,3.8706141831,-5.305286999999999,7.374883499999994,1.0134611052559246,454.0629637082106,559.8450191694275
"x[16,5]",1.8802737145975004,2.0486,3.669151514845832,3.5561621361,-4.235977,7.7448469999999965,1.0047760862256105,2034.8063563898138,5407.106729940604
"x[17,5]",2.5461777290947505,2.64884,3.738002669616815,3.650843196,-3.6921705,8.448495,1.0039915761146474,1760.9878339892207,4313.453169360888
"x[18,5]",5.641192875594999,5.6960750000000004,3.6159836721125362,3.548143493999999,-0.33528914999999976,11.484224999999997,1.001916424958639,2927.098624947107,6280.354659360512
"x[19,5]",6.254084586856249,6.375705,3.8606632328876698,3.6903025949999995,-0.6481004999999997,12.450125000000002,1.018835383157694,244.3444081767782,149.87433905008575
"x[20,5]",6.172980368017501,6.16475,3.951789164651222,3.9743020379999994,-0.454319,12.71698,1.0165850730363588,267.1259331970775,434.5245039538919
"x[21,5]",6.154318260754125,6.06282,3.683746635151565,3.5412049259999994,0.131148,12.39663,1.0053796128692996,3813.849380338948,5185.030028713245
"x[22,5]",8.575201167482124,8.59934,3.74316709134407,3.6168101129999997,2.3579300000000005,14.66209,1.0011501138775647,3040.9735342889403,1743.306497035097
"x[23,5]",10.97855287505,10.963550000000001,3.835690370033308,3.94319709,4.781448,17.146449999999994,1.0096519810373368,722.2239154665192,5975.152551539687
"x[24,5]",12.4892067555,12.60925,3.9005921676755912,3.979120488,5.7491164999999995,18.691749999999995,1.0177477227550826,286.77054262056373,296.627071683719
"x[25,5]",9.1862226183375,9.02469,3.7996976104887135,3.7702221479999993,3.2256505000000004,15.737189999999998,1.002582841404135,871.678596590087,2023.0587396599417
"x[26,5]",8.67900056873375,8.598695,3.8407129381519116,3.963167712,2.4729305000000004,15.134554999999994,1.0103370041068649,338.12348868885215,322.182057434372
"x[27,5]",8.822323094068599,8.753895,3.855353902777783,3.7938251400000005,2.4986034999999998,15.183439999999996,1.0082664316148902,509.12238343027275,446.50974518990057
"x[28,5]",12.32738044155,12.311800000000002,3.800746480705228,3.864886158000003,6.216635,18.525994999999998,1.0090360669678542,638.1237745232803,3199.5837664220917
"x[29,5]",13.65985873925,13.5455,3.7105531199391137,3.6320734799999994,7.6430185,19.970644999999998,1.0021351143456831,1484.279840754881,3110.471310840419
"x[30,5]",18.0021395275,18.0717,3.721969815166263,3.63644715,11.813225,23.89441499999999,1.0050971452517805,1893.2892168645221,5360.076963252934
"x[31,5]",20.42604708,20.4102,3.818033965191732,3.743120219999999,14.205035,26.730655,1.0114698762045797,450.02306307928103,911.0542040222587
"x[32,5]",28.3350191,28.4677,3.838474487660661,3.6606876599999985,21.820635000000003,34.527685,1.004676212446388,3671.5889462981495,4252.838633896798
"x[33,5]",31.17279915,31.204949999999997,3.941837741387478,3.905539049999994,24.63164,37.48234,1.001114810646433,2160.9595211396795,2421.161351030569
"x[34,5]",25.8978423925,25.9463,3.7557537075852463,3.693675509999998,19.721079999999997,32.183535,1.0009045996920627,4327.657826135675,4639.50287303137
"x[35,5]",25.235711187499998,25.05095,3.9458017743018736,3.9556509299999987,19.0581,31.90522,1.0063728305961526,572.2559172467945,1162.55633010568
"x[36,5]",29.3888743625,29.408,3.8343677311358895,3.8910837000000016,23.087075,35.602509999999995,1.007738058468819,1175.470704700044,2628.589923668511
"x[37,5]",36.8772133,36.9,3.830122438319647,3.8431957200000024,30.39751,43.03807,1.014012431045685,356.3811975181447,2015.5598178656612
"x[38,5]",36.555451325,36.597300000000004,3.735324578018102,3.659279190000007,30.28452,42.753935,1.0054027911018473,4405.742346143535,5146.6294910984725
"x[39,5]",39.85768185,39.874,3.8350395541654247,3.939638849999996,33.491405,46.00038000000001,1.0061088646361456,878.3082453323685,5159.167328224431
"x[40,5]",34.3356396625,34.2821,3.975454088287165,4.015251450000002,27.896955,40.899764999999995,1.0078437822111956,931.538814439624,3662.067824421787
"x[41,5]",43.794225225,43.859899999999996,4.108691853508497,4.235639939999999,36.793949999999995,50.14756499999999,1.0060697727804742,681.539490794102,3081.7168110418193
"x[42,5]",40.37921405,40.246449999999996,4.740085685819524,4.649433599999998,32.813590000000005,48.69856,1.026620126454542,186.31739832122423,101.99193813372251
"x[43,5]",41.4112186,41.4221,7.491507926339676,7.5594067500000035,28.905669999999997,53.56763,1.0156290133523485,332.63035400339555,389.88645308005613
"x[1,6]",0.898079732540125,0.781944,2.4480797441290547,2.2538900327999998,-2.8996075,5.113888999999996,1.0082020952523656,3690.7949162136524,4329.35465807276
"x[2,6]",0.15184208398656251,0.0620906,2.435846922655471,2.13954094956,-3.7890684999999995,4.293166499999999,1.016382689960018,4021.9368112647508,4139.922942507942
